Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000175279,APITD1,-51.765592426900426,0.0058394160583941602,28.712352555749561,0.01509705248023005,13.364106417813787,0.015151515151515152,-1.3212991000179317,0.0,11.010432553354079,0.014367816091954023
ENSG00000160049,DFFA,39.399382528603503,0.07153284671532846,-69.223894504679251,0.033069734004313442,35.259839283612848,0.060606060606060608,-2.4421461666375492,0.0,-2.9931811408986597,0.037356321839080463
ENSG00000142655,PEX14,-34.897939633828372,0.014598540145985401,23.224311095534752,0.021567217828900073,5.748303967834687,0.01893939393939394,-1.6219072086240278,0.0,7.5472317790843082,0.017241379310344827
ENSG00000130940,CASZ1,-32.574477410261558,0.0,-35.290971295259844,0.0014378145219266715,35.610676927893465,0.011363636363636364,-0.57064777944984246,0.0,32.825419557077879,0.0057471264367816091
ENSG00000175262,C1orf127,38.785876315433654,0.0014598540145985401,-26.774766230655604,0.0,-5.0816234974067847,0.0,-0.2309828862457638,0.0,-6.6985037011271196,0.0
ENSG00000120948,TARDBP,-75.692876576725382,0.052554744525547446,36.582454646228406,0.078360891445003591,17.974441031001707,0.083333333333333329,-3.0510194319674784,0.0,24.187000331462468,0.074712643678160925
ENSG00000271895,RP4-635E18.8,-7.2812315976924138,0.0014598540145985401,-1.6988404855393178,0.0021567217828900071,-11.952922738331807,0.0,-0.54331466992417099,0.0,21.47630949148817,0.0057471264367816091
ENSG00000116649,SRM,-64.360459037196492,0.20291970802919709,60.001432421836405,0.17828900071890727,13.076912659179058,0.21590909090909091,-4.2508567572672558,0.0,-4.4670292865516137,0.14942528735632185
ENSG00000171824,EXOSC10,-23.504953176634395,0.032116788321167884,0.54616886142977172,0.038820992092020126,13.80087821787925,0.04924242424242424,-2.1941819306877792,0.0,11.35208802801276,0.040229885057471264
ENSG00000230337,RP4-635E18.6,54.851958985470816,0.0029197080291970801,-37.865545880292999,0.0,-7.1865593906523202,0.0,-0.32666179048419536,0.0,-9.4731919240416627,0.0
ENSG00000198793,MTOR,11.970031406347042,0.016058394160583942,-22.792276772884726,0.011502516175413372,40.147877932695927,0.026515151515151516,-1.3335327542393305,0.0,-27.992099811918379,0.0028735632183908046
ENSG00000120942,UBIAD1,-83.741907409329755,0.017518248175182483,122.03272675863067,0.082674335010783612,-20.628192973553787,0.026515151515151516,-2.2806320066834052,0.0,-15.381994369060624,0.028735632183908046
ENSG00000116661,FBXO2,-50.061620818302707,0.0,-1.5356584659543167,0.0064701653486700216,64.208068319480461,0.026515151515151516,-0.87699189754690543,0.0,-11.733797137676941,0.0028735632183908046
ENSG00000132879,FBXO44,-104.06871941313176,0.0043795620437956208,60.126235458417526,0.040258806613946804,33.790909701641603,0.053030303030303032,-2.0493090894278341,0.0,12.200883342502189,0.034482758620689655
ENSG00000116663,FBXO6,49.065321338651742,0.094890510948905105,-221.43850656344355,0.017253774263120056,186.8899154503512,0.20833333333333334,-2.7554198778089316,0.0,-11.761310347744178,0.043103448275862072
ENSG00000116670,MAD2L2,6.2058868783004426,0.10510948905109489,-98.574105554018459,0.06470165348670022,117.69906344334842,0.22348484848484848,-3.3912324814252464,0.0,-21.93961228620741,0.063218390804597707
ENSG00000162490,DRAXIN,-6.4027978130015164,0.0029197080291970801,-9.2594227760055308,0.0021567217828900071,10.827246513847598,0.007575757575757576,-0.59416226043711839,0.0,5.4291363355970361,0.0057471264367816091
ENSG00000177674,AGTRAP,464.47322000519807,0.54160583941605844,-355.93795257241101,0.059669302659956867,-10.354868199376373,0.12878787878787878,-0.15166527117598128,0.25,-98.028733962224962,0.045977011494252873
ENSG00000177000,MTHFR,71.003028595069381,0.042335766423357665,-110.88713643217096,0.010783608914450037,28.803275977980849,0.030303030303030304,-1.7123525265756789,0.0,12.793184385697119,0.025862068965517241
ENSG00000011021,CLCN6,-15.664641603655626,0.01167883211678832,-47.905589010686647,0.0071890726096333572,23.104889904303512,0.015151515151515152,-1.2008230758967569,0.0,41.666163785935723,0.020114942528735632
ENSG00000242349,NPPA-AS1,-22.045602850799519,0.0,-44.767056299945573,0.0,-8.4964075220598652,0.0,60.216535249419827,0.16666666666666666,15.092531423383798,0.0028735632183908046
ENSG00000116685,KIAA2013,122.89936809847879,0.051094890510948905,-115.34091109578213,0.010064701653486701,6.9552377870623161,0.034090909090909088,-1.7313363128797985,0.0,-12.782358476885658,0.020114942528735632
ENSG00000083444,PLOD1,153.25753847085883,0.035036496350364967,-107.33954360150429,0.0021567217828900071,-9.9855061226086796,0.007575757575757576,-1.1977496248915644,0.0,-34.734739121855512,0.0
ENSG00000116688,MFN2,46.851172067407894,0.045255474452554748,-31.872364635378947,0.021567217828900073,1.726585625507679,0.026515151515151516,-1.7562519533517238,0.0,-14.949141104184509,0.014367816091954023
ENSG00000116691,MIIP,116.35372126908943,0.11970802919708029,-61.726491919505662,0.048166786484543492,-24.993593175251959,0.03787878787878788,-2.8963976433940215,0.0,-26.737238530939887,0.037356321839080463
ENSG00000120949,TNFRSF8,173.62430585519306,0.048175182481751823,-134.26649785468294,0.00071890726096333576,-19.915844972129836,0.003787878787878788,16.109047157644262,0.083333333333333329,-35.551010186030069,0.0
ENSG00000028137,TNFRSF1B,334.23911352562766,0.46423357664233578,-251.24825567021409,0.080517613227893609,0.9699502629219996,0.14772727272727273,-3.5595303268443477,0.083333333333333329,-80.401277791490898,0.05459770114942529
ENSG00000048707,VPS13D,2.4983079933917023,0.023357664233576641,0.76736937101045744,0.020848310567936738,16.236070865851786,0.030303030303030304,-1.6723223691648579,0.0,-17.829425861090915,0.014367816091954023
ENSG00000229484,RP5-888M10.2,38.785876315434038,0.0014598540145985401,-26.774766230655676,0.0,-5.081623497406853,0.0,-0.23098288624576616,0.0,-6.698503701127188,0.0
ENSG00000162496,DHRS3,-57.745176059918741,0.01167883211678832,67.367517798263535,0.028756290438533429,41.753083882557519,0.045454545454545456,-1.7125141873634746,0.0,-49.662911433541183,0.0
ENSG00000272482,RP11-474O21.5,-13.185273089862163,0.0,25.196383174641774,0.00071890726096333576,-5.0816234974066754,0.0,-0.23098288624575683,0.0,-6.6985037011270103,0.0
ENSG00000116731,PRDM2,-27.063893257287351,0.064233576642335768,9.6553849311251039,0.081955427749820273,-3.7177662394064113,0.060606060606060608,-2.9600863631253578,0.0,24.086360928693555,0.086206896551724144
ENSG00000171729,TMEM51,107.4045726836348,0.01167883211678832,-77.391087890194555,0.0,-9.9841593869165717,0.003787878787878788,-0.66764418021736283,0.0,-19.361681226303578,0.0
ENSG00000142621,FHAD1,-18.595881906688909,0.0,-37.761856543364964,0.0,66.130756678385211,0.007575757575757576,-0.32576727427776064,0.0,-9.4472509540550167,0.0
ENSG00000228140,RP3-467K16.4,-27.784755817861058,0.0,-6.5641967678976414,0.0021567217828900071,48.951160022883762,0.011363636363636364,-0.48674024790414311,0.0,-14.115467189220182,0.0
ENSG00000142634,EFHD2,316.12511529259848,0.6598540145985401,-394.9519111825839,0.081955427749820273,176.85371524638904,0.56818181818181823,-4.0933367430969394,0.16666666666666666,-93.933582613313931,0.080459770114942528
ENSG00000162438,CTRC,-13.185273089862186,0.0,-26.77476623065353,0.0,-5.0816234974066976,0.0,-0.23098288624575938,0.0,45.272645704168248,0.0028735632183908046
ENSG00000132906,CASP9,11.07907725505587,0.018978102189781021,-50.040050040976283,0.0093457943925233638,-0.74031188047288288,0.015151515151515152,-1.3477055806435543,0.0,41.048990247037608,0.022988505747126436
ENSG00000116138,DNAJC16,-44.674869313536952,0.0043795620437956208,47.998734388496104,0.012221423436376708,5.9801022404657669,0.011363636363636364,-1.122268138687655,0.0,-8.1816991767359397,0.0086206896551724137
ENSG00000116771,AGMAT,-74.290976492064146,0.0029197080291970801,102.74233037962412,0.026599568655643422,-25.476599161614761,0.003787878787878788,-1.4968331124724397,0.0,-1.4779216134705764,0.014367816091954023
ENSG00000237301,RP4-680D5.2,-13.185273089861955,0.0,-26.774766230653299,0.0,46.889525907887837,0.003787878787878788,-0.23098288624575425,0.0,-6.698503701126862,0.0
ENSG00000197312,DDI2,-23.461596571387226,0.01167883211678832,20.980591216480512,0.049604601006470163,-4.2976394234347035,0.015151515151515152,-1.188101293860836,0.0,7.966746072200749,0.017241379310344827
ENSG00000116786,PLEKHM2,138.67351826466722,0.043795620437956206,-106.15430264747773,0.0050323508267433505,-4.6202035011900264,0.015151515151515152,-1.4653365951532613,0.0,-26.433675520841167,0.0057471264367816091
ENSG00000162461,SLC25A34,-13.185273089862186,0.0,-26.77476623065353,0.0,46.889525907888896,0.003787878787878788,-0.23098288624575944,0.0,-6.6985037011270325,0.0
ENSG00000162458,FBLIM1,-3.3563483309885704,0.01167883211678832,4.4460644195037577,0.010064701653486701,0.38320974795268381,0.007575757575757576,-1.1289465072383724,0.0,-0.34397932923022251,0.0057471264367816091
ENSG00000179743,RP11-169K16.9,7.6067821884338542,0.07153284671532846,-2.0393987628119108,0.056793673616103525,-29.203090473082696,0.026515151515151516,-2.6769238503417134,0.0,26.312630897802372,0.063218390804597707
ENSG00000065526,SPEN,3.8830457485802081,0.052554744525547446,-10.402872755901093,0.026599568655643422,6.908282350628518,0.030303030303030304,-1.8543877672034064,0.0,1.4659324238957683,0.025862068965517241
ENSG00000116809,ZBTB17,18.47775375864984,0.024817518248175182,-10.806705984418704,0.017972681524083392,-19.132081105894798,0.007575757575757576,-1.5026360061548216,0.0,12.963669337819059,0.017241379310344827
ENSG00000142627,EPHA2,-13.185273089863173,0.0,25.19638317464257,0.00071890726096333576,-5.0816234974070715,0.0,-0.23098288624577581,0.0,-6.6985037011274811,0.0
ENSG00000234166,ARHGEF19-AS1,-13.185273089861401,0.0,25.19638317463987,0.00071890726096333576,-5.0816234974065262,0.0,-0.23098288624575025,0.0,-6.6985037011267865,0.0
ENSG00000142632,ARHGEF19,-47.893281471849335,0.0,44.181611586624868,0.0086268871315600282,-3.7848254640208472,0.003787878787878788,-0.83900639074773331,0.0,8.3355017399931253,0.0057471264367816091
ENSG00000132881,RSG1,-17.253719961850244,0.0014598540145985401,36.519631884684593,0.0035945363048166786,-12.979744261226342,0.0,-0.58998837551028438,0.0,-5.6961792860969354,0.0028735632183908046
ENSG00000037637,FBXO42,60.711484966622308,0.045255474452554748,-75.766541039347658,0.015815959741193385,31.895648493279246,0.041666666666666664,-1.7527869690158113,0.0,-15.087805451538422,0.017241379310344827
ENSG00000055070,SZRD1,55.712780989128234,0.14014598540145987,-16.016834758887331,0.092739036664270302,6.95175945985293,0.094696969696969696,-3.4887162871319171,0.0,-43.158989402962384,0.051724137931034482
ENSG00000187144,SPATA21,-1.9162490283239082,0.0014598540145985401,-5.7230415010185718,0.0014378145219266715,21.268408327654068,0.003787878787878788,-0.45430392661036928,0.0,-13.174813871700623,0.0
ENSG00000157191,NECAP2,-41.54120375196166,0.22335766423357664,88.490399970904164,0.23220704529115743,-8.2716444954728772,0.20075757575757575,-4.5034981563279644,0.083333333333333329,-34.174053567141996,0.15517241379310345
ENSG00000226029,RP4-798A10.2,33.685236864236998,0.0058394160583941602,-47.6928934678986,0.0014378145219266715,34.191270471968046,0.011363636363636364,-0.67278712894355763,0.0,-19.510826739363136,0.0
ENSG00000261135,RP4-798A10.7,-22.600583045320462,0.0,43.188559425291942,0.0021567217828900071,-8.7102976992185024,0.0,-0.39592262269174955,0.0,-11.481756058060698,0.0
ENSG00000224174,RP4-798A10.4,-10.029265907031094,0.0014598540145985401,-39.416653820344031,0.00071890726096333576,18.470355993190687,0.003787878787878788,-0.5047025400228945,0.0,31.480266274208063,0.0057471264367816091
ENSG00000219481,NBPF1,-3.8672193961850421,0.014598540145985401,30.902884184365277,0.018691588785046728,-17.391617199279846,0.011363636363636364,-1.3978585973792397,0.0,-8.2461889915206807,0.011494252873563218
ENSG00000215908,CROCCP2,-48.997240173681014,0.037956204379562042,8.9252260624329693,0.052480230050323505,11.853722325524249,0.053030303030303032,-2.5062724182552745,0.0,30.724564203980435,0.060344827586206899
ENSG00000058453,CROCC,7.2917993810689179,0.01167883211678832,49.137980700854357,0.012221423436376708,-23.874137726968264,0.0,-1.0851880784985506,0.0,-31.470454276458192,0.0
ENSG00000238142,RP11-108M9.4,47.684997485595609,0.06569343065693431,-57.967071863882218,0.037383177570093455,-9.9845693805393463,0.030303030303030304,-2.4391376365824353,0.0,22.705781395410341,0.051724137931034482
ENSG00000272426,RP11-108M9.6,-44.809907312069278,0.0043795620437956208,68.007571774318691,0.014378145219266714,10.153484887781248,0.011363636363636364,-1.1117049783344137,0.0,-32.239444371697886,0.0
ENSG00000159363,ATP13A2,-15.694626657477944,0.021897810218978103,-11.774668439195541,0.022286125089863409,54.691677239079802,0.053030303030303032,-1.7763071480371526,0.0,-25.446074994368534,0.014367816091954023
ENSG00000117118,SDHB,174.23841656853295,0.59999999999999998,-164.07389653774618,0.21710999281092738,-0.66336989732680784,0.24621212121212122,-1.0945873361952105,0.083333333333333329,-8.4065627972622323,0.19827586206896552
ENSG00000117115,PADI2,62.862353191721205,0.0043795620437956208,-43.395301880736284,0.0,-8.2360601700320792,0.0,-0.37436637136509338,0.0,-10.856624769587672,0.0
ENSG00000159339,PADI4,67.636125957736454,0.045255474452554748,-60.524130014477507,0.019410496046010063,-14.686549087956889,0.01893939393939394,8.913582493470237,0.083333333333333329,-1.3390293487736906,0.022988505747126436
ENSG00000227751,RP1-20B21.4,-13.185273089862163,0.0,25.196383174640452,0.00071890726096333576,-5.0816234974066754,0.0,-0.23098288624575714,0.0,-6.6985037011270103,0.0
ENSG00000179051,RCC2,105.9508128691152,0.068613138686131392,-121.03185184234022,0.016534867002156721,45.661263337266924,0.064393939393939392,-2.0373459790552064,0.0,-28.542878384986132,0.022988505747126436
ENSG00000074964,ARHGEF10L,186.25164452702302,0.042335766423357665,-123.49094780493336,0.0014378145219266715,-26.552602459346833,0.0,-1.2069364754248508,0.0,-35.001157787320906,0.0
ENSG00000159423,ALDH4A1,9.3673419810350058,0.0014598540145985401,10.6411138101065,0.0014378145219266715,-8.4651159116366959,0.0,-0.38477799598348533,0.0,-11.158561883521033,0.0
ENSG00000169991,IFFO2,-12.465793642064552,0.0058394160583941602,20.078284816416719,0.0071890726096333572,20.397372603930677,0.011363636363636364,-0.93366212594275255,0.0,-27.076201652339705,0.0
ENSG00000127481,UBR4,143.59570072760337,0.10802919708029197,-93.894712913360593,0.038102084831056794,-8.0243838462840973,0.045454545454545456,-2.6424918149779857,0.0,-39.034112152975354,0.025862068965517241
ENSG00000230424,RP1-43E13.2,-5.875771354529352,0.0043795620437956208,43.539868462647505,0.0071890726096333572,-13.268803396283921,0.003787878787878788,-0.81317645706111052,0.0,-23.582117254772097,0.0
ENSG00000127463,EMC1,-1.9906533678855887,0.013138686131386862,-57.253981302974871,0.0071890726096333572,44.473105660609718,0.026515151515151516,-1.2087572606555419,0.0,15.980286270905463,0.011494252873563218
ENSG00000053372,MRTO4,-67.592135082543066,0.035036496350364967,63.420364920443774,0.059669302659956867,-2.9709944073334889,0.125,-2.6061661349403313,0.0,9.7489307043717091,0.05459770114942529
ENSG00000162482,AKR7A3,-18.47163542622356,0.0,35.298351493323032,0.0014378145219266715,-7.1189952591576633,0.0,-0.3235906935980748,0.0,-9.3841301143442077,0.0
ENSG00000053371,AKR7A2,46.762601398909041,0.21459854014598539,-58.997195104842881,0.12580877066858376,26.673137421725372,0.16666666666666666,1.6550276337256822,0.083333333333333329,-16.093571349518271,0.11206896551724138
ENSG00000040487,PQLC2,26.121178941610324,0.014598540145985401,-41.792969623172709,0.0050323508267433505,3.9101958573185076,0.011363636363636364,-1.0469968389223221,0.0,12.808591663166171,0.0086206896551724137
ENSG00000077549,CAPZB,63.653072213742931,1.3109489051094891,-57.156009972536907,0.9115744069015097,69.717029042820073,1.196969696969697,8.0139884270903838,1.3333333333333333,-84.228079711110993,0.56609195402298851
ENSG00000270136,MINOS1-NBL1,14.79651310213346,0.0029197080291970801,8.6468017108505393,0.0014378145219266715,-9.9183254978011277,0.0,-0.45083297717277743,0.0,-13.074156338010589,0.0
ENSG00000173436,MINOS1,16.77344079584034,0.4043795620437956,45.949143372327171,0.32997843278217109,10.28191938344083,0.39393939393939392,-2.4257822920581806,0.083333333333333329,-70.578721259547763,0.23850574712643677
ENSG00000158747,NBL1,-40.5644264141132,0.0,77.516546242442161,0.0071890726096333572,-15.633589158139754,0.0,-0.71061768900635591,0.0,-20.607912981184327,0.0
ENSG00000162542,TMCO4,-21.971258470054757,0.010218978102189781,-15.672724059152392,0.010783608914450037,17.507880874148139,0.01893939393939394,-1.2391675488488063,0.0,21.375269203907049,0.014367816091954023
ENSG00000169914,OTUD3,21.28153216280473,0.0072992700729927005,-15.756667097671228,0.0043134435657800141,-7.6310623899069405,0.003787878787878788,-0.78327077424766267,0.0,2.8894680990197728,0.0028735632183908046
ENSG00000117215,PLA2G2D,-13.185273089861385,0.0,-26.774766230652471,0.0,-5.0816234974065102,0.0,-0.23098288624574945,0.0,45.272645704166194,0.0028735632183908046
